,T, N, M, i
[16, 13, 15, 20, 11, 13, 15, 12, 15, 20, 11, 13, 11, 14, 19, 12, 10, 18, 17, 19, 11, 10, 16, 17, 16, 12, 14, 20, 14, 14, 20, 19, 14, 10, 18, 19, 13, 16, 11, 10, 18, 12, 19, 13, 14, 12, 19, 16, 16, 20, 17, 13, 16, 16, 15, 20, 14, 14, 18, 17, 17, 17, 10, 19, 11, 14, 10, 19, 14, 14, 15, 16, 13, 15, 11, 14, 17, 10, 16, 13, 16, 15, 10, 20, 16, 14, 17, 15, 16, 20, 10, 13, 10, 18, 14, 10, 19, 10, 10, 17, 14, 20, 17, 19, 19, 12, 10, 15, 20, 12, 15, 14, 19, 15, 13, 16, 13, 15, 12, 15, 13, 13, 17, 15, 10, 12, 12, 18, 19, 12, 19, 19, 19, 15, 12, 13, 11, 15, 11, 19, 13, 11, 11, 13, 10, 18, 20, 16, 11, 17, 10, 15, 13, 17, 10, 10, 15, 14, 17, 18, 17, 10, 16, 19, 19, 13, 20, 17, 14, 12, 17, 16, 19, 12, 14, 11, 15, 12, 14, 11, 10, 19, 13, 10, 16, 18, 11, 19, 20, 13, 16, 15, 15, 13, 20, 19, 17, 17, 18, 11, 20], 6, 200, 48
[12, 20, 17, 16, 20, 10, 16, 14, 19, 17, 13, 18, 15, 12, 11, 15, 18, 18, 14, 17, 11, 10, 20, 11, 11, 11, 18, 15, 19, 19, 15, 13, 19, 12, 19, 12, 10, 20, 18, 10, 18, 12, 16, 18, 17, 13, 17, 13, 17, 17, 13, 20, 18, 12, 11, 17, 15, 14, 17, 11, 13, 13, 11, 11, 12, 11, 14, 15, 11, 15, 18, 12, 15, 19, 16, 17, 18, 18, 19, 12, 13, 10, 11, 19, 16, 20, 15, 10, 19, 10, 13, 10, 20, 12, 13, 18, 16, 20, 17, 18, 20, 10, 10, 10, 10, 20, 18, 13, 18, 19, 20, 11, 11, 15, 19, 18, 11, 14, 14, 15, 19, 17, 17, 17, 19, 17, 16, 14, 20, 18, 13, 12, 14, 10, 18, 15, 10, 15, 14, 20, 12, 16, 14, 11, 20, 11, 11, 12, 12, 11, 16, 17, 20, 13, 16, 19, 20, 15, 19, 11, 17, 20, 14, 19, 15, 10, 19, 13, 10, 15, 19, 16, 19, 18, 10, 19, 13, 11, 10, 20, 20, 17, 15, 20, 10, 10, 20, 10, 10, 16, 12, 19, 11, 17, 15, 10, 10, 15, 11, 11, 12], 6, 200, 49
[12, 15, 12, 19, 12, 18, 12, 13, 17, 16, 11, 13, 11, 11, 12, 20, 10, 17, 11, 10, 12, 18, 20, 15, 16, 20, 10, 12, 14, 12, 12, 19, 20, 14, 10, 10, 12, 14, 10, 14, 16, 11, 16, 15, 11, 14, 13, 12, 13, 19, 10, 19, 20, 18, 14, 11, 15, 10, 13, 16, 15, 12, 10, 17, 18, 19, 16, 11, 19, 16, 12, 18, 13, 11, 11, 14, 19, 19, 10, 15, 12, 12, 18, 19, 17, 17, 20, 11, 10, 10, 15, 19, 14, 19, 14, 11, 12, 18, 18, 10, 17, 17, 14, 20, 17, 12, 16, 15, 14, 14, 20, 16, 15, 16, 15, 11, 18, 10, 14, 17, 14, 17, 10, 13, 14, 17, 10, 15, 11, 19, 19, 18, 14, 10, 13, 18, 18, 14, 11, 13, 10, 10, 13, 20, 12, 16, 15, 13, 20, 18, 14, 12, 16, 18, 15, 11, 15, 14, 13, 19, 20, 19, 19, 14, 15, 13, 14, 15, 12, 17, 18, 13, 15, 12, 19, 14, 12, 14, 11, 18, 19, 11, 16, 12, 14, 16, 17, 15, 12, 12, 11, 20, 14, 17, 14, 18, 17, 10, 14, 15, 18], 6, 200, 50
[13, 14, 18, 11, 11, 17, 16, 15, 19, 19, 18, 11, 18, 16, 17, 16, 15, 17, 20, 11, 13, 19, 16, 18, 13, 16, 14, 20, 19, 14, 10, 12, 15, 10, 15, 14, 16, 12, 16, 16, 11, 13, 17, 14, 14, 11, 13, 14, 20, 16, 12, 14, 17, 15, 17, 11, 19, 11, 10, 16, 15, 11, 13, 17, 20, 13, 15, 11, 13, 18, 18, 17, 10, 12, 12, 20, 13, 13, 14, 12, 14, 17, 17, 11, 11, 11, 16, 10, 17, 11, 10, 20, 20, 15, 11, 17, 18, 17, 15, 11, 19, 11, 11, 12, 14, 16, 19, 12, 16, 17, 12, 12, 11, 12, 17, 15, 20, 15, 19, 14, 12, 13, 11, 17, 10, 15, 10, 15, 14, 17, 17, 16, 13, 10, 20, 19, 18, 12, 20, 20, 11, 12, 16, 14, 18, 15, 20, 19, 20, 20, 15, 16, 16, 15, 17, 11, 15, 15, 17, 18, 12, 17, 18, 11, 20, 11, 11, 13, 13, 16, 16, 20, 16, 19, 17, 20, 16, 20, 12, 14, 12, 10, 12, 18, 15, 17, 16, 16, 11, 16, 17, 16, 20, 17, 10, 16, 15, 11, 13, 17, 11], 6, 200, 51
[19, 17, 17, 19, 17, 17, 14, 19, 11, 19, 15, 17, 10, 12, 18, 14, 10, 15, 12, 13, 15, 11, 18, 15, 15, 17, 14, 18, 18, 11, 18, 12, 20, 19, 14, 14, 19, 19, 20, 17, 14, 19, 15, 13, 12, 12, 12, 19, 16, 17, 12, 19, 10, 11, 12, 17, 12, 15, 11, 17, 14, 12, 10, 16, 10, 12, 17, 13, 18, 18, 19, 13, 17, 15, 16, 16, 20, 13, 14, 18, 15, 14, 17, 10, 11, 11, 19, 14, 19, 12, 11, 17, 10, 10, 13, 16, 11, 19, 16, 10, 18, 10, 12, 10, 10, 13, 19, 12, 11, 11, 17, 14, 19, 10, 11, 19, 20, 10, 15, 11, 20, 19, 20, 18, 10, 20, 11, 10, 19, 11, 10, 20, 20, 11, 18, 17, 15, 17, 12, 20, 16, 15, 18, 18, 13, 13, 14, 12, 15, 14, 13, 12, 13, 17, 15, 13, 14, 13, 15, 20, 20, 11, 20, 13, 12, 13, 10, 12, 11, 19, 13, 10, 15, 17, 10, 13, 15, 20, 15, 10, 18, 11, 13, 20, 10, 17, 16, 19, 11, 14, 17, 20, 18, 11, 16, 16, 12, 17, 13, 11, 10], 6, 200, 52
[10, 15, 14, 14, 11, 12, 12, 20, 16, 13, 20, 15, 14, 17, 20, 13, 10, 20, 18, 18, 13, 11, 20, 17, 18, 13, 17, 12, 18, 15, 16, 12, 11, 15, 20, 10, 14, 17, 15, 19, 18, 14, 20, 13, 19, 16, 12, 14, 16, 13, 14, 17, 17, 12, 13, 20, 19, 14, 15, 13, 16, 10, 15, 12, 10, 15, 11, 13, 12, 14, 13, 13, 10, 20, 11, 10, 12, 13, 18, 12, 13, 15, 14, 20, 18, 19, 20, 20, 12, 18, 16, 12, 10, 18, 13, 19, 13, 10, 13, 16, 14, 17, 12, 19, 20, 20, 12, 18, 20, 16, 11, 13, 19, 10, 19, 10, 10, 12, 10, 10, 15, 11, 13, 10, 16, 12, 19, 14, 17, 18, 11, 15, 12, 13, 19, 13, 14, 12, 11, 15, 20, 10, 10, 12, 15, 18, 18, 11, 14, 13, 18, 11, 17, 16, 17, 18, 19, 11, 12, 14, 10, 12, 19, 12, 10, 17, 19, 18, 17, 16, 12, 20, 18, 14, 12, 16, 13, 14, 16, 16, 16, 12, 15, 10, 19, 14, 16, 14, 18, 18, 18, 17, 17, 13, 13, 17, 13, 13, 18, 13, 17], 6, 200, 53
[15, 12, 18, 15, 16, 10, 12, 10, 18, 20, 19, 13, 15, 10, 18, 15, 13, 20, 10, 17, 15, 19, 12, 14, 18, 14, 20, 14, 11, 13, 10, 13, 13, 12, 18, 17, 16, 17, 12, 15, 11, 19, 18, 10, 20, 15, 18, 20, 14, 15, 16, 19, 17, 13, 19, 14, 15, 18, 15, 17, 19, 20, 19, 15, 10, 19, 15, 19, 17, 10, 13, 15, 13, 19, 11, 16, 19, 17, 20, 16, 19, 11, 11, 19, 18, 14, 15, 14, 20, 18, 11, 18, 12, 20, 13, 17, 19, 16, 18, 14, 11, 17, 12, 15, 14, 10, 15, 17, 12, 15, 13, 20, 20, 17, 16, 13, 11, 18, 11, 15, 17, 10, 12, 18, 14, 13, 13, 19, 11, 15, 17, 15, 19, 19, 16, 20, 20, 11, 18, 10, 11, 15, 18, 20, 12, 16, 14, 13, 11, 17, 17, 15, 10, 10, 10, 11, 18, 13, 17, 14, 20, 14, 20, 20, 15, 13, 19, 14, 13, 14, 14, 19, 13, 15, 12, 15, 12, 15, 14, 15, 19, 12, 16, 15, 18, 10, 12, 14, 15, 12, 19, 15, 18, 15, 19, 20, 10, 13, 18, 12, 15], 6, 200, 54
[11, 15, 16, 19, 18, 14, 16, 12, 10, 20, 20, 11, 20, 15, 13, 10, 11, 10, 16, 18, 18, 19, 16, 19, 20, 12, 19, 19, 18, 14, 12, 19, 11, 18, 18, 10, 13, 19, 11, 16, 10, 10, 13, 12, 12, 12, 15, 15, 11, 14, 15, 18, 13, 16, 10, 16, 12, 10, 16, 16, 16, 13, 19, 10, 13, 19, 15, 16, 15, 14, 10, 13, 13, 16, 17, 13, 18, 10, 18, 13, 13, 18, 13, 15, 16, 19, 11, 14, 17, 18, 15, 18, 15, 16, 18, 16, 13, 15, 15, 12, 15, 16, 14, 19, 13, 17, 10, 18, 14, 17, 15, 17, 17, 17, 13, 13, 18, 15, 18, 19, 20, 18, 16, 16, 15, 15, 16, 20, 20, 18, 19, 19, 12, 10, 19, 20, 12, 12, 12, 18, 11, 11, 17, 19, 14, 10, 10, 12, 12, 13, 14, 16, 20, 20, 15, 13, 18, 18, 11, 15, 12, 11, 14, 17, 10, 18, 11, 19, 13, 13, 14, 15, 12, 16, 10, 20, 17, 14, 16, 14, 18, 10, 13, 19, 10, 17, 14, 20, 12, 17, 20, 10, 18, 20, 19, 16, 10, 16, 17, 16, 13], 6, 200, 55
[20, 15, 17, 19, 15, 13, 19, 19, 20, 18, 15, 14, 14, 13, 11, 14, 16, 14, 10, 16, 16, 17, 15, 17, 19, 10, 16, 12, 17, 18, 14, 16, 16, 18, 11, 20, 13, 20, 11, 11, 14, 19, 15, 16, 12, 16, 20, 15, 14, 14, 19, 16, 17, 10, 15, 11, 18, 13, 11, 10, 14, 19, 12, 17, 11, 20, 11, 20, 10, 17, 13, 12, 15, 15, 15, 16, 16, 15, 20, 18, 17, 12, 13, 17, 16, 20, 18, 11, 19, 18, 15, 14, 18, 14, 12, 14, 13, 14, 12, 18, 14, 19, 15, 12, 18, 16, 19, 15, 12, 14, 15, 12, 19, 18, 12, 16, 13, 12, 10, 12, 15, 20, 18, 12, 16, 12, 18, 12, 11, 13, 10, 19, 13, 11, 14, 16, 16, 15, 12, 17, 12, 12, 15, 13, 16, 12, 15, 10, 20, 14, 16, 11, 18, 11, 10, 18, 16, 11, 16, 13, 13, 20, 13, 18, 20, 14, 10, 11, 19, 14, 17, 16, 10, 15, 12, 15, 19, 19, 11, 14, 10, 15, 12, 15, 11, 12, 12, 12, 11, 12, 18, 11, 20, 11, 15, 19, 10, 10, 11, 20, 14], 6, 200, 56
[17, 19, 18, 10, 12, 14, 14, 20, 13, 17, 18, 19, 17, 15, 11, 18, 19, 19, 17, 11, 13, 11, 11, 18, 19, 11, 12, 10, 15, 19, 18, 20, 11, 16, 20, 11, 19, 18, 20, 12, 16, 16, 14, 16, 16, 18, 12, 16, 10, 11, 11, 18, 16, 19, 11, 19, 19, 14, 15, 11, 12, 16, 17, 13, 14, 19, 19, 18, 18, 20, 19, 20, 10, 11, 20, 13, 11, 14, 17, 15, 19, 18, 18, 16, 10, 19, 13, 19, 18, 20, 19, 19, 14, 11, 11, 13, 16, 12, 12, 14, 16, 19, 11, 16, 12, 16, 10, 13, 11, 17, 12, 11, 16, 20, 11, 14, 11, 16, 12, 12, 14, 13, 13, 15, 19, 17, 15, 14, 13, 12, 18, 20, 10, 19, 16, 11, 10, 10, 10, 19, 17, 17, 10, 19, 16, 17, 19, 10, 12, 18, 14, 15, 15, 20, 13, 15, 16, 14, 19, 17, 10, 11, 19, 14, 18, 11, 15, 11, 14, 19, 14, 11, 11, 13, 18, 19, 14, 16, 19, 13, 15, 10, 18, 20, 14, 20, 17, 17, 12, 11, 19, 10, 20, 20, 20, 10, 11, 19, 15, 16, 16], 6, 200, 57
[16, 14, 17, 11, 17, 13, 20, 20, 20, 15, 13, 17, 12, 13, 20, 13, 14, 10, 15, 10, 13, 14, 17, 16, 20, 14, 20, 14, 15, 14, 20, 16, 18, 17, 18, 18, 15, 14, 20, 20, 11, 20, 13, 11, 13, 20, 19, 20, 14, 16, 17, 10, 17, 19, 10, 11, 16, 16, 12, 11, 17, 19, 15, 13, 18, 16, 10, 18, 18, 20, 20, 17, 19, 15, 18, 16, 12, 17, 19, 10, 19, 19, 17, 20, 10, 19, 10, 18, 13, 19, 14, 14, 17, 16, 13, 16, 18, 12, 17, 12, 17, 20, 17, 17, 16, 17, 10, 17, 16, 18, 11, 18, 16, 17, 19, 11, 13, 13, 15, 14, 10, 16, 18, 10, 20, 19, 20, 20, 14, 14, 17, 11, 18, 14, 11, 18, 13, 16, 11, 19, 11, 14, 19, 20, 10, 20, 17, 11, 15, 19, 12, 20, 16, 14, 20, 17, 10, 12, 17, 20, 12, 16, 15, 15, 16, 17, 14, 10, 16, 20, 12, 17, 20, 16, 11, 18, 13, 19, 10, 13, 10, 15, 13, 10, 19, 11, 13, 16, 13, 15, 19, 13, 13, 19, 16, 11, 19, 18, 13, 13, 19], 6, 200, 58
[19, 18, 15, 10, 10, 14, 15, 15, 20, 14, 14, 12, 18, 11, 16, 18, 10, 13, 14, 19, 18, 11, 20, 17, 10, 15, 15, 20, 20, 14, 16, 17, 20, 17, 18, 12, 16, 18, 18, 10, 11, 17, 18, 19, 12, 14, 20, 16, 14, 19, 15, 15, 13, 17, 16, 10, 19, 13, 20, 14, 20, 20, 18, 13, 11, 13, 18, 15, 16, 13, 19, 20, 11, 10, 14, 10, 19, 13, 19, 19, 17, 10, 10, 14, 11, 16, 16, 12, 16, 16, 15, 17, 14, 14, 17, 16, 13, 13, 18, 14, 20, 12, 11, 20, 16, 14, 17, 20, 12, 12, 18, 11, 10, 17, 14, 13, 17, 18, 10, 18, 17, 16, 17, 12, 12, 16, 18, 13, 13, 18, 17, 10, 18, 17, 10, 10, 12, 11, 15, 11, 14, 20, 14, 11, 20, 17, 16, 18, 15, 14, 16, 13, 10, 16, 13, 17, 20, 11, 12, 17, 10, 20, 15, 10, 15, 11, 20, 11, 11, 17, 15, 11, 10, 10, 19, 10, 17, 14, 14, 20, 17, 14, 10, 16, 14, 19, 11, 13, 14, 19, 20, 17, 11, 15, 13, 18, 18, 18, 18, 16, 15], 6, 200, 59
[10, 12, 17, 13, 18, 14, 11, 18, 18, 10, 19, 12, 14, 15, 15, 11, 10, 14, 14, 16, 15, 16, 10, 14, 15, 17, 13, 18, 17, 16, 19, 12, 13, 17, 18, 10, 10, 11, 20, 14, 16, 17, 18, 18, 12, 10, 12, 17, 14, 10, 16, 12, 18, 11, 18, 16, 10, 14, 18, 19, 15, 10, 18, 17, 19, 14, 10, 13, 16, 10, 16, 14, 13, 10, 16, 12, 19, 18, 13, 20, 14, 19, 19, 15, 14, 11, 13, 11, 16, 17, 16, 16, 14, 16, 16, 13, 15, 19, 11, 18, 20, 15, 13, 17, 11, 18, 16, 15, 13, 17, 12, 17, 16, 13, 15, 15, 14, 14, 13, 14, 10, 20, 16, 16, 16, 18, 16, 12, 11, 12, 15, 13, 11, 19, 11, 16, 19, 13, 14, 18, 17, 16, 15, 10, 14, 20, 14, 10, 13, 11, 10, 12, 19, 14, 17, 12, 20, 11, 16, 18, 12, 10, 16, 10, 13, 14, 18, 13, 19, 13, 19, 20, 19, 16, 13, 15, 16, 16, 17, 11, 11, 18, 13, 18, 18, 15, 16, 14, 13, 13, 11, 14, 18, 10, 19, 10, 18, 15, 12, 10, 16], 6, 200, 60
[11, 16, 15, 20, 13, 18, 19, 19, 18, 12, 10, 10, 14, 19, 19, 18, 18, 20, 11, 10, 20, 16, 10, 12, 10, 15, 20, 13, 13, 16, 14, 11, 15, 17, 19, 15, 12, 18, 13, 17, 19, 17, 11, 16, 12, 17, 15, 13, 13, 12, 12, 16, 18, 20, 11, 17, 11, 16, 19, 20, 10, 17, 20, 12, 11, 13, 17, 20, 19, 10, 11, 18, 14, 14, 17, 19, 20, 17, 15, 13, 20, 15, 13, 12, 18, 13, 19, 11, 10, 11, 10, 15, 17, 19, 16, 16, 20, 11, 10, 18, 15, 11, 14, 15, 12, 19, 15, 17, 20, 16, 18, 16, 10, 11, 20, 14, 10, 14, 15, 14, 16, 15, 20, 15, 18, 19, 20, 17, 13, 10, 16, 15, 17, 14, 15, 20, 17, 14, 10, 19, 11, 12, 18, 20, 20, 13, 13, 18, 20, 10, 11, 18, 15, 10, 14, 17, 20, 11, 17, 15, 18, 14, 12, 14, 10, 11, 11, 12, 17, 20, 20, 20, 10, 14, 14, 16, 18, 15, 11, 11, 20, 14, 12, 10, 12, 10, 12, 11, 13, 11, 15, 14, 14, 18, 13, 16, 14, 17, 15, 20, 12], 6, 200, 61
[15, 16, 15, 20, 14, 17, 15, 15, 16, 11, 14, 19, 16, 16, 20, 17, 15, 16, 12, 17, 15, 18, 11, 17, 11, 15, 20, 14, 18, 16, 17, 19, 10, 10, 15, 13, 14, 14, 11, 20, 14, 14, 10, 10, 13, 13, 11, 20, 11, 10, 18, 18, 20, 14, 16, 18, 16, 19, 19, 13, 15, 16, 17, 15, 13, 15, 13, 18, 13, 18, 10, 13, 10, 19, 16, 15, 16, 14, 20, 19, 14, 20, 10, 20, 18, 18, 20, 10, 15, 14, 16, 20, 14, 16, 20, 18, 10, 15, 17, 13, 14, 18, 13, 15, 10, 20, 17, 17, 17, 17, 16, 19, 19, 19, 13, 13, 16, 15, 17, 19, 14, 19, 14, 16, 18, 16, 15, 12, 12, 20, 17, 19, 17, 12, 14, 18, 20, 18, 15, 16, 10, 10, 11, 10, 15, 20, 19, 13, 10, 14, 18, 17, 11, 16, 19, 10, 10, 13, 18, 16, 11, 17, 20, 20, 19, 12, 18, 11, 11, 16, 12, 13, 10, 12, 17, 10, 19, 18, 19, 10, 20, 11, 14, 15, 11, 20, 11, 13, 17, 14, 14, 20, 18, 18, 17, 15, 15, 10, 16, 16, 20], 6, 200, 62
[14, 12, 15, 17, 17, 16, 12, 14, 18, 10, 13, 14, 16, 17, 16, 15, 12, 14, 10, 19, 18, 16, 14, 20, 11, 19, 11, 15, 14, 20, 14, 18, 10, 13, 20, 10, 19, 11, 19, 16, 13, 12, 20, 20, 18, 11, 12, 19, 13, 18, 13, 16, 15, 10, 19, 16, 15, 16, 11, 13, 11, 10, 15, 17, 17, 15, 15, 17, 17, 12, 17, 14, 17, 12, 18, 14, 17, 18, 20, 17, 19, 17, 19, 15, 16, 20, 17, 15, 10, 20, 16, 18, 20, 13, 14, 20, 20, 20, 20, 14, 18, 20, 18, 20, 13, 17, 12, 16, 12, 10, 10, 19, 12, 15, 13, 13, 18, 18, 12, 19, 17, 11, 11, 11, 13, 16, 16, 11, 12, 17, 10, 20, 17, 14, 13, 17, 11, 19, 13, 20, 20, 20, 12, 20, 19, 13, 20, 14, 12, 10, 17, 13, 14, 12, 14, 12, 13, 15, 12, 15, 15, 17, 12, 16, 15, 10, 18, 12, 19, 12, 12, 12, 10, 13, 17, 13, 14, 20, 15, 19, 19, 18, 14, 20, 12, 15, 18, 11, 11, 17, 13, 12, 15, 15, 18, 16, 11, 11, 15, 15, 17], 6, 200, 63
[20, 18, 20, 13, 20, 16, 17, 10, 19, 17, 18, 13, 15, 12, 19, 18, 19, 19, 12, 19, 13, 10, 11, 19, 12, 13, 20, 17, 13, 19, 18, 10, 11, 10, 19, 18, 18, 11, 16, 19, 17, 13, 15, 10, 20, 19, 17, 12, 13, 12, 13, 10, 18, 10, 19, 13, 14, 19, 18, 18, 20, 19, 11, 19, 14, 13, 13, 15, 18, 12, 11, 16, 12, 15, 17, 10, 18, 19, 18, 10, 17, 15, 17, 15, 10, 10, 19, 12, 17, 13, 17, 20, 15, 15, 17, 16, 16, 13, 19, 14, 11, 10, 16, 16, 12, 10, 14, 19, 17, 13, 18, 14, 18, 19, 15, 19, 17, 14, 15, 16, 15, 16, 17, 12, 11, 17, 16, 12, 15, 12, 12, 18, 13, 19, 14, 13, 13, 12, 11, 16, 11, 15, 16, 20, 14, 20, 18, 13, 13, 10, 20, 15, 19, 19, 11, 11, 12, 19, 19, 16, 11, 13, 11, 10, 14, 12, 13, 10, 13, 14, 11, 12, 19, 13, 20, 15, 17, 10, 18, 11, 13, 20, 15, 11, 11, 20, 20, 19, 19, 10, 19, 11, 10, 13, 13, 19, 18, 20, 16, 16, 16], 6, 200, 64
[10, 12, 14, 11, 20, 18, 16, 15, 11, 17, 11, 13, 13, 19, 19, 15, 10, 20, 16, 17, 12, 18, 20, 19, 11, 16, 18, 16, 18, 19, 12, 10, 18, 12, 14, 13, 18, 10, 17, 17, 19, 11, 17, 17, 10, 14, 17, 13, 11, 18, 15, 11, 15, 17, 17, 18, 18, 15, 10, 20, 10, 10, 14, 13, 14, 15, 13, 15, 17, 18, 16, 11, 20, 15, 16, 15, 20, 12, 10, 14, 15, 13, 20, 20, 19, 20, 20, 20, 17, 19, 14, 12, 20, 15, 10, 13, 18, 14, 16, 12, 16, 13, 16, 19, 19, 20, 15, 17, 20, 15, 16, 11, 13, 18, 18, 20, 16, 20, 15, 20, 10, 10, 13, 20, 10, 20, 20, 10, 12, 18, 19, 11, 15, 10, 11, 14, 14, 20, 15, 19, 11, 18, 19, 14, 18, 20, 16, 11, 20, 10, 12, 16, 11, 20, 10, 16, 20, 14, 20, 11, 17, 15, 18, 14, 15, 17, 15, 19, 16, 19, 12, 20, 17, 17, 12, 12, 11, 13, 16, 15, 10, 15, 12, 12, 12, 16, 20, 10, 13, 14, 17, 14, 19, 19, 15, 13, 12, 12, 10, 17, 10], 6, 200, 65
[16, 15, 16, 17, 17, 19, 13, 20, 14, 16, 14, 13, 18, 14, 20, 19, 10, 12, 11, 10, 10, 20, 14, 18, 18, 14, 15, 11, 10, 20, 18, 16, 13, 10, 13, 17, 20, 20, 10, 11, 18, 14, 16, 16, 12, 16, 15, 19, 14, 11, 10, 18, 14, 13, 20, 16, 10, 13, 14, 15, 14, 10, 17, 15, 12, 19, 15, 14, 19, 13, 12, 16, 13, 18, 12, 11, 20, 19, 18, 16, 15, 14, 19, 16, 16, 18, 10, 11, 13, 12, 14, 19, 14, 18, 15, 19, 14, 17, 13, 10, 18, 14, 17, 19, 17, 15, 11, 11, 18, 12, 10, 13, 16, 16, 10, 10, 18, 14, 12, 16, 19, 18, 19, 10, 18, 18, 10, 13, 12, 16, 15, 15, 18, 12, 12, 14, 12, 19, 10, 16, 17, 19, 12, 17, 12, 17, 16, 15, 13, 19, 18, 13, 14, 12, 18, 13, 12, 14, 17, 13, 17, 16, 13, 15, 12, 18, 11, 16, 10, 14, 14, 20, 11, 17, 16, 19, 11, 14, 12, 14, 11, 16, 15, 19, 10, 13, 11, 14, 15, 17, 20, 17, 18, 18, 13, 10, 19, 12, 20, 11, 16], 6, 200, 66
[14, 15, 15, 12, 10, 18, 18, 19, 15, 12, 15, 10, 13, 12, 10, 12, 14, 10, 11, 18, 20, 19, 12, 17, 13, 16, 15, 10, 14, 20, 10, 16, 11, 16, 11, 18, 18, 18, 19, 18, 12, 19, 18, 10, 13, 14, 11, 17, 13, 14, 19, 17, 14, 19, 15, 19, 19, 12, 19, 12, 12, 16, 19, 16, 16, 16, 12, 14, 20, 14, 19, 13, 10, 18, 15, 12, 20, 18, 16, 17, 12, 14, 16, 15, 11, 11, 13, 16, 20, 18, 15, 12, 12, 15, 14, 18, 14, 13, 14, 14, 17, 14, 20, 17, 13, 17, 16, 10, 19, 14, 16, 12, 14, 20, 13, 19, 14, 11, 15, 11, 18, 13, 17, 13, 17, 20, 18, 20, 17, 10, 15, 17, 18, 20, 17, 15, 12, 16, 16, 16, 13, 16, 14, 12, 17, 20, 13, 18, 12, 19, 19, 13, 12, 12, 16, 15, 19, 18, 13, 15, 10, 13, 20, 13, 18, 13, 13, 18, 15, 17, 17, 13, 13, 11, 14, 13, 14, 17, 15, 16, 16, 10, 17, 12, 15, 13, 17, 20, 12, 19, 11, 12, 17, 20, 20, 14, 15, 10, 20, 17, 11], 6, 200, 67
[14, 10, 10, 15, 12, 20, 19, 18, 18, 10, 17, 12, 13, 19, 20, 15, 20, 16, 15, 13, 17, 13, 12, 13, 17, 20, 13, 20, 11, 19, 16, 18, 15, 12, 15, 20, 19, 19, 18, 15, 13, 18, 10, 17, 17, 17, 19, 19, 10, 19, 15, 14, 10, 14, 11, 20, 14, 19, 17, 12, 19, 18, 15, 14, 11, 12, 12, 15, 17, 12, 19, 10, 17, 14, 18, 18, 17, 12, 19, 10, 14, 18, 12, 20, 13, 20, 19, 14, 14, 18, 19, 18, 13, 15, 17, 15, 17, 15, 18, 10, 20, 12, 12, 15, 18, 16, 11, 17, 17, 15, 20, 16, 18, 19, 19, 18, 19, 15, 12, 13, 19, 14, 14, 14, 17, 12, 18, 18, 16, 12, 15, 14, 19, 10, 13, 10, 13, 13, 14, 11, 17, 13, 18, 19, 19, 17, 18, 20, 19, 13, 11, 17, 12, 19, 13, 20, 19, 17, 14, 15, 20, 10, 13, 13, 11, 17, 16, 15, 18, 13, 10, 15, 19, 17, 12, 17, 12, 13, 16, 18, 18, 19, 15, 19, 11, 15, 14, 19, 17, 10, 13, 11, 15, 20, 12, 10, 17, 16, 10, 19, 12], 6, 200, 68
[15, 10, 15, 20, 12, 20, 18, 10, 15, 13, 10, 18, 16, 17, 17, 20, 10, 12, 11, 13, 12, 11, 12, 14, 16, 10, 12, 12, 13, 16, 16, 14, 13, 18, 19, 19, 20, 17, 10, 19, 16, 18, 18, 18, 10, 16, 11, 16, 16, 10, 13, 19, 13, 16, 17, 14, 14, 20, 17, 17, 12, 11, 13, 20, 14, 20, 12, 13, 10, 13, 18, 18, 17, 13, 12, 13, 18, 16, 10, 14, 17, 10, 11, 12, 10, 13, 15, 17, 16, 15, 19, 14, 13, 12, 16, 11, 12, 19, 16, 13, 16, 10, 15, 18, 14, 18, 14, 10, 10, 16, 15, 15, 15, 15, 18, 18, 11, 11, 19, 17, 18, 16, 14, 11, 15, 11, 13, 18, 17, 14, 11, 10, 15, 13, 19, 13, 17, 20, 14, 10, 13, 13, 16, 17, 13, 18, 12, 16, 19, 10, 17, 12, 17, 10, 13, 13, 13, 17, 15, 15, 19, 11, 20, 14, 16, 14, 10, 15, 18, 16, 19, 20, 20, 16, 18, 11, 14, 10, 15, 16, 15, 15, 16, 19, 20, 13, 16, 16, 12, 16, 19, 20, 14, 11, 12, 11, 12, 10, 11, 14, 13], 6, 200, 69
